"Displacements:0","Displacements:1","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.018267,-0.0056998,0.028327,0.00073577,0.0087189,0.00048837,0,0,0.050982,-0.020756,0,0.0025395,0,0,0,0.028336,0.00072673,0.0087189,1.0127,0.012594,0.024607,5.0193e-07,0.38,0.8,0
0.019287,-0.0057267,0.028295,0.00052189,0.0086449,0.00061699,0,0,0.051089,-0.02112,0,0.0032083,0,0,0,0.028309,0.00050796,0.0086449,1.2712,0.012487,0.024756,5.0489e-07,0.4,0.8,0
0.02031,-0.0057398,0.028272,0.00031361,0.0085758,0.00071238,0,0,0.051211,-0.021482,0,0.0037044,0,0,0,0.028291,0.00029537,0.0085758,1.4581,0.012387,0.02491,5.0819e-07,0.42,0.8,0
0.021336,-0.0057421,0.02826,0.000112,0.0085116,0.00077398,0,0,0.051346,-0.021839,0,0.0040247,0,0,0,0.028281,9.07e-05,0.0085116,1.5736,0.012295,0.025065,5.1173e-07,0.44,0.8,0
0.022364,-0.005737,0.028256,-8.0593e-05,0.0084526,0.00080176,0,0,0.051488,-0.022186,0,0.0041692,0,0,0,0.028278,-0.00010326,0.0084526,1.6194,0.012209,0.025217,5.1535e-07,0.46,0.8,0
0.023395,-0.0057275,0.028257,-0.00026075,0.008399,0.00079646,0,0,0.051632,-0.022515,0,0.0041416,0,0,0,0.02828,-0.00028299,0.008399,1.5987,0.012132,0.025362,5.1886e-07,0.48,0.8,0
0.024429,-0.0057167,0.028262,-0.00042439,0.0083513,0.00075979,0,0,0.051768,-0.022817,0,0.0039509,0,0,0,0.028282,-0.00044456,0.0083513,1.5164,0.012063,0.025494,5.2208e-07,0.5,0.8,0
0.025466,-0.0057073,0.028267,-0.00056719,0.0083101,0.00069453,0,0,0.051889,-0.023081,0,0.0036116,0,0,0,0.028284,-0.00058403,0.0083101,1.3793,0.012003,0.025607,5.2481e-07,0.52,0.8,0
0.026505,-0.0057019,0.028271,-0.00068506,0.0082757,0.00060452,0,0,0.051987,-0.023298,0,0.0031435,0,0,0,0.028284,-0.00069786,0.0082757,1.1958,0.011954,0.025698,5.2688e-07,0.54,0.8,0
0.027546,-0.0057027,0.02827,-0.00077458,0.0082485,0.00049453,0,0,0.052055,-0.02346,0,0.0025716,0,0,0,0.028278,-0.00078324,0.0082485,0.97549,0.011915,0.025762,5.2816e-07,0.56,0.8,0
0.028587,-0.0057113,0.028262,-0.00083336,0.0082287,0.00037008,0,0,0.052088,-0.023561,0,0.0019244,0,0,0,0.028267,-0.00083837,0.0082287,0.72881,0.011886,0.025796,5.2856e-07,0.58,0.8,0
0.029629,-0.0057289,0.028248,-0.0008603,0.0082163,0.00023711,0,0,0.052082,-0.023599,0,0.001233,0,0,0,0.02825,-0.00086256,0.0082163,0.46677,0.011868,0.0258,5.2804e-07,0.6,0.8,0
0.03067,-0.0057561,0.028226,-0.0008557,0.0082109,0.00010172,0,0,0.052038,-0.023573,0,0.00052897,0,0,0,0.028226,-0.00085639,0.0082109,0.20037,0.01186,0.025774,5.2661e-07,0.62,0.8,0
0.031711,-0.0057931,0.028196,-0.00082132,0.0082123,-3.0189e-05,0,0,0.051957,-0.023487,0,-0.00015698,0,0,0,0.028196,-0.00082166,0.0082123,-0.059756,0.011862,0.02572,5.2431e-07,0.64,0.8,0
0.032749,-0.0058395,0.028159,-0.00076027,0.0082197,-0.00015324,0,0,0.051843,-0.023348,0,-0.00079687,0,0,0,0.02816,-0.00076135,0.0082197,-0.30382,0.011873,0.025639,5.2124e-07,0.66,0.8,0
0.033784,-0.0058945,0.028118,-0.00067684,0.0082323,-0.00026287,0,0,0.051702,-0.023164,0,-0.0013669,0,0,0,0.02812,-0.00067946,0.0082323,-0.52326,0.011891,0.025538,5.1756e-07,0.68,0.8,0
0.034817,-0.0059569,0.028073,-0.00057617,0.0082491,-0.00035556,0,0,0.051543,-0.022946,0,-0.0018489,0,0,0,0.028078,-0.00058074,0.0082491,-0.71117,0.011915,0.025421,5.1342e-07,0.7,0.8,0
0.035846,-0.0060251,0.028028,-0.00046385,0.0082691,-0.00042897,0,0,0.051372,-0.022706,0,-0.0022306,0,0,0,0.028034,-0.00047042,0.0082691,-0.86259,0.011944,0.025294,5.0901e-07,0.72,0.8,0
0.036872,-0.0060975,0.027983,-0.00034552,0.0082912,-0.00048203,0,0,0.051199,-0.022456,0,-0.0025065,0,0,0,0.027991,-0.00035379,0.0082912,-0.97468,0.011976,0.025162,5.0453e-07,0.74,0.8,0
0.037894,-0.0061723,0.027941,-0.0002264,0.0083145,-0.0005148,0,0,0.05103,-0.022206,0,-0.002677,0,0,0,0.027951,-0.00023585,0.0083145,-1.0467,0.01201,0.025032,5.0016e-07,0.76,0.8,0
0.038913,-0.0062478,0.027904,-0.00011103,0.0083379,-0.00052833,0,0,0.050872,-0.021967,0,-0.0027473,0,0,0,0.027914,-0.00012101,0.0083379,-1.08,0.012044,0.024907,4.9604e-07,0.78,0.8,0
0.039929,-0.0063222,0.027872,-2.9858e-06,0.0083608,-0.0005244,0,0,0.05073,-0.021746,0,-0.0027269,0,0,0,0.027882,-1.2864e-05,0.0083608,-1.0773,0.012077,0.024792,4.9231e-07,0.8,0.8,0
0.040942,-0.0063939,0.027846,9.515e-05,0.0083824,-0.00050525,0,0,0.050606,-0.021547,0,-0.0026273,0,0,0,0.027855,8.5934e-05,0.0083824,-1.0426,0.012108,0.02469,4.8903e-07,0.82,0.8,0
0.041953,-0.0064616,0.027826,0.00018179,0.0084024,-0.00047332,0,0,0.050502,-0.021374,0,-0.0024613,0,0,0,0.027834,0.00017366,0.0084024,-0.98047,0.012137,0.024601,4.8625e-07,0.84,0.8,0
0.042962,-0.0065239,0.027812,0.00025622,0.0084204,-0.00043106,0,0,0.050417,-0.021227,0,-0.0022415,0,0,0,0.027818,0.00024944,0.0084204,-0.89586,0.012163,0.024527,4.8397e-07,0.86,0.8,0
0.04397,-0.0065798,0.027802,0.00031843,0.0084361,-0.00038075,0,0,0.050351,-0.021106,0,-0.0019799,0,0,0,0.027807,0.0003131,0.0084361,-0.79343,0.012185,0.024466,4.8216e-07,0.88,0.8,0
0.044976,-0.0066284,0.027796,0.00036889,0.0084495,-0.0003244,0,0,0.050301,-0.02101,0,-0.0016869,0,0,0,0.0278,0.00036499,0.0084495,-0.67743,0.012205,0.024418,4.8078e-07,0.9,0.8,0
0.045982,-0.0066691,0.027793,0.0004084,0.0084604,-0.00026368,0,0,0.050265,-0.020935,0,-0.0013711,0,0,0,0.027796,0.00040579,0.0084604,-0.55153,0.012221,0.024382,4.7976e-07,0.92,0.8,0
0.046987,-0.0067012,0.027792,0.00043788,0.0084689,-0.00019995,0,0,0.05024,-0.020881,0,-0.0010397,0,0,0,0.027793,0.00043634,0.0084689,-0.41872,0.012233,0.024355,4.7906e-07,0.94,0.8,0
0.047991,-0.0067245,0.027792,0.0004582,0.008475,-0.00013426,0,0,0.050223,-0.020844,0,-0.00069813,0,0,0,0.027792,0.00045746,0.008475,-0.28137,0.012242,0.024338,4.786e-07,0.96,0.8,0
0.048996,-0.0067385,0.027792,0.00047008,0.0084786,-7.873e-05,0,0,0.050215,-0.020822,0,-0.00040939,0,0,0,0.027792,0.00046981,0.0084786,-0.16508,0.012247,0.024328,4.7834e-07,0.98,0.8,0
0.049498,-0.0067432,0.027792,0.00047399,0.0084798,-5.643e-05,0,0,0.050212,-0.020815,0,-0.00029343,0,0,0,0.027792,0.00047386,0.0084798,-0.11835,0.012249,0.024324,4.7826e-07,1,0.8,0
0.00040677,-0.00027757,0.027333,0.011155,0.011546,-0.0053192,0,0,0.041045,-0.0010181,0,-0.02766,0,0,0,0.028928,0.0095589,0.011546,-16.663,0.016678,0.018458,3.1036e-07,0,0.82,0
0.00082089,-0.00055544,0.027401,0.010603,0.011401,-0.0052855,0,0,0.0416,-0.0020754,0,-0.027485,0,0,0,0.028932,0.0090728,0.011401,-16.107,0.016469,0.018807,3.24e-07,0.02,0.82,0
0.001664,-0.0011097,0.027649,0.0095204,0.011151,-0.0051762,0,0,0.042895,-0.0042389,0,-0.026916,0,0,0,0.02903,0.0081396,0.011151,-14.889,0.016107,0.019563,3.5409e-07,0.04,0.82,0
0.0025367,-0.0016569,0.027989,0.0084561,0.010934,-0.0049722,0,0,0.044345,-0.0064416,0,-0.025855,0,0,0,0.02919,0.0072556,0.010934,-13.515,0.015793,0.020349,3.8558e-07,0.06,0.82,0
0.0034378,-0.0021884,0.028287,0.007414,0.01071,-0.0046692,0,0,0.0457,-0.0085706,0,-0.02428,0,0,0,0.029292,0.0064092,0.01071,-12.074,0.015471,0.021067,4.1348e-07,0.08,0.82,0
0.0043647,-0.0026963,0.028527,0.0064373,0.010489,-0.0042856,0,0,0.046898,-0.010535,0,-0.022285,0,0,0,0.029337,0.0056273,0.010489,-10.624,0.015151,0.021693,4.3673e-07,0.1,0.82,0
0.0053137,-0.0031739,0.028701,0.0055536,0.010276,-0.0038466,0,0,0.047903,-0.012279,0,-0.020002,0,0,0,0.02933,0.0049239,0.010276,-9.2094,0.014843,0.022221,4.5503e-07,0.12,0.82,0
0.0062808,-0.0036164,0.028809,0.0047747,0.010075,-0.0033785,0,0,0.048707,-0.013781,0,-0.017568,0,0,0,0.029281,0.0043023,0.010075,-7.8653,0.014553,0.022652,4.6864e-07,0.14,0.82,0
0.007262,-0.0040207,0.028858,0.0041003,0.0098874,-0.0029039,0,0,0.049323,-0.015047,0,-0.0151,0,0,0,0.0292,0.0037586,0.0098874,-6.6119,0.014282,0.022998,4.782e-07,0.16,0.82,0
0.0082537,-0.0043853,0.028859,0.0035225,0.0097144,-0.0024398,0,0,0.049775,-0.016099,0,-0.012687,0,0,0,0.029096,0.0032849,0.0097144,-5.459,0.014032,0.023273,4.8454e-07,0.18,0.82,0
0.009253,-0.0047102,0.028823,0.0030297,0.0095557,-0.0019976,0,0,0.050094,-0.016968,0,-0.010388,0,0,0,0.028981,0.0028718,0.0095557,-4.409,0.013803,0.023492,4.8844e-07,0.2,0.82,0
0.010258,-0.0049959,0.028761,0.002609,0.0094111,-0.0015845,0,0,0.050311,-0.017685,0,-0.0082393,0,0,0,0.02886,0.0025099,0.0094111,-3.4595,0.013594,0.023668,4.9064e-07,0.22,0.82,0
0.011265,-0.005244,0.028684,0.0022479,0.0092797,-0.0012039,0,0,0.050452,-0.018283,0,-0.0062601,0,0,0,0.028742,0.0021904,0.0092797,-2.6058,0.013404,0.023812,4.9175e-07,0.24,0.82,0
0.012276,-0.0054564,0.0286,0.0019348,0.0091604,-0.00085717,0,0,0.050543,-0.018787,0,-0.0044573,0,0,0,0.02863,0.001905,0.0091604,-1.8423,0.013232,0.023937,4.9226e-07,0.26,0.82,0
0.013287,-0.0056352,0.028514,0.0016597,0.0090522,-0.00054455,0,0,0.050602,-0.019221,0,-0.0028316,0,0,0,0.028527,0.0016468,0.0090522,-1.1635,0.013075,0.024049,4.9255e-07,0.28,0.82,0
0.0143,-0.0057829,0.028433,0.0014137,0.0089539,-0.00026553,0,0,0.050645,-0.019605,0,-0.0013807,0,0,0,0.028437,0.0014097,0.0089539,-0.56486,0.012933,0.024155,4.929e-07,0.3,0.82,0
0.015313,-0.0059021,0.028358,0.0011897,0.0088644,-1.9503e-05,0,0,0.050684,-0.019954,0,-0.00010142,0,0,0,0.02836,0.0011886,0.0088644,-0.042648,0.012804,0.024262,4.9353e-07,0.32,0.82,0
0.016327,-0.0059956,0.028294,0.00098165,0.0087828,0.00019402,0,0,0.05073,-0.020283,0,0.0010089,0,0,0,0.028296,0.0009795,0.0087828,0.40575,0.012686,0.024371,4.9457e-07,0.34,0.82,0
0.017342,-0.0060661,0.028242,0.00078517,0.008708,0.00037533,0,0,0.050787,-0.020599,0,0.0019517,0,0,0,0.028247,0.00077951,0.008708,0.78203,0.012578,0.024486,4.9608e-07,0.36,0.82,0
0.018359,-0.0061167,0.028201,0.00059708,0.0086395,0.00052446,0,0,0.05086,-0.02091,0,0.0027272,0,0,0,0.028211,0.00058679,0.0086395,1.0873,0.012479,0.024607,4.981e-07,0.38,0.82,0
0.019377,-0.0061503,0.028173,0.00041558,0.0085766,0.00064134,0,0,0.050951,-0.021219,0,0.0033349,0,0,0,0.028188,0.00040059,0.0085766,1.3223,0.012388,0.024735,5.0057e-07,0.4,0.82,0
0.020397,-0.00617,0.028156,0.00024016,0.0085189,0.00072587,0,0,0.051057,-0.021525,0,0.0037745,0,0,0,0.028175,0.00022122,0.0085189,1.4881,0.012305,0.024866,5.0342e-07,0.42,0.82,0
0.021419,-0.006179,0.028149,7.1535e-05,0.0084662,0.00077819,0,0,0.051175,-0.021826,0,0.0040466,0,0,0,0.028171,4.9963e-05,0.0084662,1.5862,0.012229,0.024999,5.0654e-07,0.44,0.82,0
0.022444,-0.0061802,0.02815,-8.8544e-05,0.0084185,0.00079883,0,0,0.051302,-0.022118,0,0.0041539,0,0,0,0.028173,-0.00011113,0.0084185,1.6191,0.01216,0.025129,5.0976e-07,0.46,0.82,0
0.023471,-0.0061767,0.028157,-0.00023748,0.0083758,0.00078896,0,0,0.051431,-0.022394,0,0.0041026,0,0,0,0.028179,-0.0002594,0.0083758,1.5905,0.012098,0.025253,5.1291e-07,0.48,0.82,0
0.024501,-0.0061714,0.028166,-0.00037214,0.0083383,0.00075048,0,0,0.051553,-0.022647,0,0.0039025,0,0,0,0.028186,-0.00039192,0.0083383,1.5055,0.012044,0.025366,5.1583e-07,0.5,0.82,0
0.025533,-0.0061668,0.028177,-0.00048922,0.0083062,0.00068617,0,0,0.051663,-0.022868,0,0.0035681,0,0,0,0.028193,-0.00050574,0.0083062,1.3707,0.011998,0.025463,5.1834e-07,0.52,0.82,0
0.026567,-0.0061654,0.028185,-0.00058556,0.0082797,0.00059962,0,0,0.051753,-0.02305,0,0.003118,0,0,0,0.028197,-0.00059823,0.0082797,1.1937,0.01196,0.025541,5.2028e-07,0.54,0.82,0
0.027603,-0.0061692,0.028188,-0.00065855,0.008259,0.00049518,0,0,0.051817,-0.023186,0,0.0025749,0,0,0,0.028197,-0.00066727,0.008259,0.98335,0.01193,0.025597,5.2155e-07,0.56,0.82,0
0.02864,-0.0061796,0.028186,-0.00070633,0.008244,0.00037778,0,0,0.05185,-0.023271,0,0.0019644,0,0,0,0.028191,-0.00071153,0.008244,0.74914,0.011908,0.025627,5.2205e-07,0.58,0.82,0
0.029677,-0.0061979,0.028177,-0.00072807,0.0082347,0.0002527,0,0,0.05185,-0.023303,0,0.0013141,0,0,0,0.028179,-0.00073057,0.0082347,0.50092,0.011895,0.025632,5.2173e-07,0.6,0.82,0
0.030714,-0.0062247,0.02816,-0.00072406,0.0082308,0.00012534,0,0,0.051816,-0.023283,0,0.00065175,0,0,0,0.028161,-0.00072489,0.0082308,0.24859,0.011889,0.025611,5.206e-07,0.62,0.82,0
0.03175,-0.0062601,0.028136,-0.00069569,0.008232,8.8849e-07,0,0,0.051749,-0.023212,0,4.6197e-06,0,0,0,0.028136,-0.00069596,0.008232,0.0016624,0.011891,0.025565,5.187e-07,0.64,0.82,0
0.032784,-0.006304,0.028104,-0.00064547,0.0082377,-0.00011588,0,0,0.051653,-0.023096,0,-0.00060258,0,0,0,0.028105,-0.00064618,0.0082377,-0.23109,0.011899,0.025498,5.161e-07,0.66,0.82,0
0.033816,-0.0063556,0.028068,-0.00057679,0.0082472,-0.00022089,0,0,0.051533,-0.022942,0,-0.0011486,0,0,0,0.028069,-0.00057869,0.0082472,-0.44199,0.011913,0.025412,5.1293e-07,0.68,0.82,0
0.034845,-0.0064139,0.028027,-0.0004937,0.00826,-0.00031094,0,0,0.051394,-0.02276,0,-0.0016169,0,0,0,0.02803,-0.00049725,0.00826,-0.62474,0.011931,0.025312,5.0931e-07,0.7,0.82,0
0.035872,-0.0064777,0.027984,-0.00040066,0.008275,-0.00038382,0,0,0.051244,-0.022557,0,-0.0019959,0,0,0,0.027989,-0.00040596,0.008275,-0.77472,0.011953,0.025202,5.054e-07,0.72,0.82,0
0.036895,-0.0065455,0.027941,-0.00030212,0.0082917,-0.00043835,0,0,0.051088,-0.022344,0,-0.0022794,0,0,0,0.027948,-0.000309,0.0082917,-0.88907,0.011977,0.025088,5.0138e-07,0.74,0.82,0
0.037915,-0.0066157,0.027899,-0.00020232,0.0083091,-0.0004743,0,0,0.050935,-0.02213,0,-0.0024663,0,0,0,0.027908,-0.00021037,0.0083091,-0.9667,0.012002,0.024973,4.9738e-07,0.76,0.82,0
0.038932,-0.0066867,0.027861,-0.00010494,0.0083267,-0.00049231,0,0,0.050788,-0.021922,0,-0.00256,0,0,0,0.027869,-0.00011363,0.0083267,-1.0082,0.012027,0.024862,4.9354e-07,0.78,0.82,0
0.039947,-0.006757,0.027826,-1.3003e-05,0.0083439,-0.00049367,0,0,0.050653,-0.021728,0,-0.0025671,0,0,0,0.027835,-2.1774e-05,0.0083439,-1.0155,0.012052,0.024757,4.8998e-07,0.8,0.82,0
0.040959,-0.006825,0.027796,7.1253e-05,0.0083602,-0.00048015,0,0,0.050533,-0.021551,0,-0.0024968,0,0,0,0.027804,6.292e-05,0.0083602,-0.99177,0.012076,0.024663,4.8677e-07,0.82,0.82,0
0.041968,-0.0068893,0.027771,0.00014635,0.0083751,-0.00045374,0,0,0.050429,-0.021395,0,-0.0023595,0,0,0,0.027778,0.00013887,0.0083751,-0.94064,0.012097,0.024579,4.8397e-07,0.84,0.82,0
0.042976,-0.0069488,0.027751,0.0002115,0.0083886,-0.00041655,0,0,0.050341,-0.02126,0,-0.0021661,0,0,0,0.027757,0.00020516,0.0083886,-0.86624,0.012117,0.024507,4.8159e-07,0.86,0.82,0
0.043982,-0.0070023,0.027735,0.00026649,0.0084004,-0.0003706,0,0,0.050269,-0.021148,0,-0.0019271,0,0,0,0.02774,0.00026145,0.0084004,-0.7727,0.012134,0.024447,4.7963e-07,0.88,0.82,0
0.044986,-0.0070491,0.027723,0.00031155,0.0084104,-0.00031775,0,0,0.050213,-0.021057,0,-0.0016523,0,0,0,0.027727,0.00030781,0.0084104,-0.66393,0.012148,0.024398,4.7807e-07,0.9,0.82,0
0.04599,-0.0070883,0.027715,0.00034716,0.0084185,-0.00025967,0,0,0.05017,-0.020986,0,-0.0013503,0,0,0,0.027717,0.00034463,0.0084185,-0.54347,0.01216,0.024361,4.7686e-07,0.92,0.82,0
0.046993,-0.0071193,0.027709,0.00037396,0.0084249,-0.00019775,0,0,0.050139,-0.020932,0,-0.0010283,0,0,0,0.02771,0.00037245,0.0084249,-0.4144,0.012169,0.024332,4.7598e-07,0.94,0.82,0
0.047996,-0.0071418,0.027705,0.00039256,0.0084294,-0.0001332,0,0,0.050117,-0.020896,0,-0.00069262,0,0,0,0.027706,0.00039183,0.0084294,-0.27936,0.012176,0.024313,4.7538e-07,0.96,0.82,0
0.048998,-0.0071555,0.027703,0.00040349,0.008432,-7.7988e-05,0,0,0.050105,-0.020874,0,-0.00040554,0,0,0,0.027704,0.00040322,0.008432,-0.16366,0.01218,0.024302,4.7504e-07,0.98,0.82,0
0.049499,-0.00716,0.027703,0.00040709,0.0084329,-5.5584e-05,0,0,0.050101,-0.020867,0,-0.00028904,0,0,0,0.027703,0.00040697,0.0084329,-0.11667,0.012181,0.024298,4.7492e-07,1,0.82,0
0.00040957,-0.00029885,0.027517,0.011176,0.011608,-0.0057241,0,0,0.041363,-0.0011235,0,-0.029765,0,0,0,0.029326,0.0093661,0.011608,-17.506,0.016767,0.018942,3.3261e-07,0,0.84,0
0.00082727,-0.00059888,0.02759,0.010561,0.011445,-0.0056852,0,0,0.041976,-0.0022985,0,-0.029563,0,0,0,0.029321,0.0088311,0.011445,-16.885,0.016532,0.01932,3.4757e-07,0.02,0.84,0
0.0016791,-0.0011986,0.027853,0.0093505,0.011161,-0.0055561,0,0,0.0434,-0.0047078,0,-0.028892,0,0,0,0.029402,0.0078018,0.011161,-15.523,0.016122,0.020136,3.8041e-07,0.04,0.84,0
0.0025633,-0.0017919,0.028209,0.0081613,0.010911,-0.0053084,0,0,0.044975,-0.0071495,0,-0.027604,0,0,0,0.029537,0.0068329,0.010911,-13.981,0.01576,0.020969,4.138e-07,0.06,0.84,0
0.003478,-0.0023678,0.028505,0.0070157,0.010656,-0.004938,0,0,0.046408,-0.0094657,0,-0.025678,0,0,0,0.029596,0.0059255,0.010656,-12.367,0.015392,0.021698,4.4166e-07,0.08,0.84,0
0.0044196,-0.0029161,0.028725,0.0059689,0.010408,-0.0044754,0,0,0.047623,-0.011542,0,-0.023272,0,0,0,0.029583,0.0051109,0.010408,-10.758,0.015034,0.022302,4.6304e-07,0.1,0.84,0
0.0053829,-0.0034291,0.028861,0.0050497,0.010173,-0.0039581,0,0,0.048588,-0.013321,0,-0.020582,0,0,0,0.02951,0.0044003,0.010173,-9.2127,0.014695,0.022781,4.7807e-07,0.12,0.84,0
0.0063631,-0.0039016,0.028921,0.004264,0.0099554,-0.0034214,0,0,0.04931,-0.014798,0,-0.017791,0,0,0,0.029394,0.0037904,0.0099554,-7.7689,0.01438,0.023147,4.8765e-07,0.14,0.84,0
0.0073553,-0.0043307,0.028916,0.0036034,0.009756,-0.002892,0,0,0.049817,-0.015997,0,-0.015038,0,0,0,0.029249,0.0032706,0.009756,-6.4457,0.014092,0.02342,4.9298e-07,0.16,0.84,0
0.0083558,-0.0047157,0.028865,0.0030523,0.0095752,-0.002388,0,0,0.050153,-0.016959,0,-0.012418,0,0,0,0.029089,0.0028278,0.0095752,-5.2489,0.013831,0.023623,4.9526e-07,0.18,0.84,0
0.0093615,-0.0050571,0.028782,0.0025933,0.0094125,-0.0019196,0,0,0.05036,-0.01773,0,-0.0099821,0,0,0,0.028926,0.0024489,0.0094125,-4.1756,0.013596,0.023774,4.9555e-07,0.2,0.84,0
0.01037,-0.0053563,0.02868,0.0022096,0.009267,-0.0014916,0,0,0.050475,-0.018349,0,-0.0077561,0,0,0,0.028768,0.0021222,0.009267,-3.2189,0.013386,0.023889,4.9467e-07,0.22,0.84,0
0.01138,-0.0056155,0.028572,0.001886,0.0091373,-0.001105,0,0,0.050529,-0.018853,0,-0.005746,0,0,0,0.02862,0.0018375,0.0091373,-2.37,0.013198,0.023981,4.9325e-07,0.24,0.84,0
0.012391,-0.0058372,0.028464,0.0016099,0.009022,-0.00075919,0,0,0.050548,-0.019272,0,-0.0039478,0,0,0,0.028487,0.0015862,0.009022,-1.6203,0.013032,0.024061,4.9175e-07,0.26,0.84,0
0.013402,-0.0060239,0.028362,0.0013704,0.0089197,-0.00045245,0,0,0.05055,-0.019628,0,-0.0023528,0,0,0,0.028371,0.0013611,0.0089197,-0.96171,0.012884,0.024136,4.9047e-07,0.28,0.84,0
0.014413,-0.0061786,0.02827,0.0011587,0.0088287,-0.00018286,0,0,0.050548,-0.019942,0,-0.00095088,0,0,0,0.028273,0.0011562,0.0088287,-0.3877,0.012753,0.02421,4.8963e-07,0.3,0.84,0
0.015424,-0.0063042,0.028192,0.00096785,0.0087479,5.1386e-05,0,0,0.050554,-0.020228,0,0.00026721,0,0,0,0.028193,0.00096679,0.0087479,0.10712,0.012636,0.024289,4.8936e-07,0.32,0.84,0
0.016436,-0.0064037,0.028128,0.00079219,0.008676,0.00025176,0,0,0.050574,-0.020498,0,0.0013092,0,0,0,0.028131,0.0007892,0.008676,0.52681,0.012532,0.024375,4.8971e-07,0.34,0.84,0
0.017447,-0.00648,0.028078,0.00062757,0.0086117,0.00041938,0,0,0.050613,-0.020759,0,0.0021808,0,0,0,0.028085,0.00062073,0.0086117,0.87439,0.012439,0.024468,4.907e-07,0.36,0.84,0
0.01846,-0.0065362,0.028043,0.00047112,0.0085542,0.00055502,0,0,0.050671,-0.021016,0,0.0028861,0,0,0,0.028054,0.00045968,0.0085542,1.1522,0.012356,0.024569,4.923e-07,0.38,0.84,0
0.019474,-0.0065754,0.028021,0.00032114,0.0085028,0.00065924,0,0,0.050749,-0.021272,0,0.0034281,0,0,0,0.028037,0.00030532,0.0085028,1.3621,0.012282,0.024677,4.9443e-07,0.4,0.84,0
0.02049,-0.0066007,0.028012,0.00017708,0.0084567,0.00073257,0,0,0.050844,-0.021527,0,0.0038093,0,0,0,0.028031,0.00015776,0.0084567,1.5063,0.012215,0.024789,4.9699e-07,0.42,0.84,0
0.021508,-0.0066152,0.028013,3.9373e-05,0.0084157,0.00077563,0,0,0.050953,-0.021778,0,0.0040333,0,0,0,0.028034,1.7871e-05,0.0084157,1.5869,0.012156,0.024903,4.9984e-07,0.44,0.84,0
0.022528,-0.0066217,0.028022,-9.0692e-05,0.0083793,0.00078937,0,0,0.05107,-0.022022,0,0.0041047,0,0,0,0.028044,-0.00011284,0.0083793,1.6071,0.012103,0.025016,5.0284e-07,0.46,0.84,0
0.023551,-0.0066233,0.028036,-0.00021116,0.0083474,0.00077523,0,0,0.05119,-0.022252,0,0.0040312,0,0,0,0.028057,-0.00023244,0.0083474,1.571,0.012057,0.025123,5.0582e-07,0.48,0.84,0
0.024576,-0.0066226,0.028053,-0.00031967,0.0083199,0.00073521,0,0,0.051305,-0.022463,0,0.0038231,0,0,0,0.028072,-0.00033876,0.0083199,1.4835,0.012018,0.025222,5.0861e-07,0.5,0.84,0
0.025603,-0.006622,0.02807,-0.00041368,0.0082968,0.00067201,0,0,0.051409,-0.022647,0,0.0034944,0,0,0,0.028086,-0.00042964,0.0082968,1.3509,0.011984,0.025307,5.1106e-07,0.52,0.84,0
0.026632,-0.0066239,0.028084,-0.00049082,0.0082781,0.00058897,0,0,0.051497,-0.022799,0,0.0030626,0,0,0,0.028097,-0.00050311,0.0082781,1.1804,0.011957,0.025376,5.1303e-07,0.54,0.84,0
0.027663,-0.0066301,0.028095,-0.00054907,0.0082638,0.00049003,0,0,0.051561,-0.022913,0,0.0025481,0,0,0,0.028104,-0.00055765,0.0082638,0.97995,0.011937,0.025425,5.144e-07,0.56,0.84,0
0.028694,-0.0066421,0.028099,-0.00058704,0.0082537,0.00037959,0,0,0.051599,-0.022986,0,0.0019739,0,0,0,0.028105,-0.0005923,0.0082537,0.75809,0.011922,0.025454,5.151e-07,0.58,0.84,0
0.029727,-0.006661,0.028097,-0.0006041,0.0082477,0.00026234,0,0,0.051607,-0.023015,0,0.0013642,0,0,0,0.028099,-0.00060675,0.0082477,0.52369,0.011913,0.025461,5.1507e-07,0.6,0.84,0
0.030759,-0.0066874,0.028086,-0.00060049,0.0082457,0.00014301,0,0,0.051585,-0.023,0,0.00074366,0,0,0,0.028087,-0.00060145,0.0082457,0.2856,0.01191,0.025446,5.143e-07,0.62,0.84,0
0.03179,-0.0067216,0.028068,-0.00057733,0.0082472,2.6198e-05,0,0,0.051534,-0.022944,0,0.00013623,0,0,0,0.028068,-0.00057759,0.0082472,0.052325,0.011913,0.02541,5.1284e-07,0.64,0.84,0
0.03282,-0.0067634,0.028043,-0.00053656,0.0082518,-8.3893e-05,0,0,0.051456,-0.02285,0,-0.00043624,0,0,0,0.028043,-0.00053702,0.0082518,-0.1683,0.011919,0.025355,5.1072e-07,0.66,0.84,0
0.033848,-0.0068122,0.028011,-0.00048085,0.0082591,-0.00018363,0,0,0.051355,-0.022724,0,-0.00095486,0,0,0,0.028012,-0.00048221,0.0082591,-0.36938,0.01193,0.025284,5.0806e-07,0.68,0.84,0
